match_id,date,season,batting_team,opponent,venue,over,ball,bowler,batter_runs,total_runs,is_wicket,dismissal_kind
1237180,2020-11-08,2020/21,Sunrisers Hyderabad,Delhi Capitals,Sheikh Zayed Stadium,16,5,MP Stoinis,0,0,True,caught
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",11,1,M Ashwin,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",11,4,M Ashwin,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",12,1,FA Allen,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",12,3,FA Allen,3,3,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",12,6,FA Allen,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",13,1,DJ Hooda,0,0,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",13,2,DJ Hooda,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",13,4,DJ Hooda,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",13,6,DJ Hooda,0,0,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",14,2,FA Allen,0,0,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",14,3,FA Allen,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",14,6,FA Allen,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",15,1,Arshdeep Singh,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",15,4,Arshdeep Singh,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",15,6,Arshdeep Singh,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",16,1,M Ashwin,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",16,3,M Ashwin,1,1,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",16,6,M Ashwin,0,0,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",17,6,DJ Hooda,0,0,False,
1254071,2021-04-21,2021,Sunrisers Hyderabad,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",18,5,Arshdeep Singh,0,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",3,3,R Ashwin,4,4,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",3,4,R Ashwin,0,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",3,5,R Ashwin,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",3,6,R Ashwin,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",4,1,AR Patel,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",4,2,AR Patel,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",4,3,AR Patel,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",5,1,Avesh Khan,4,4,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",5,2,Avesh Khan,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",6,1,A Mishra,2,2,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",6,2,A Mishra,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",6,3,A Mishra,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",6,4,A Mishra,2,2,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",6,5,A Mishra,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",7,4,R Ashwin,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",7,5,R Ashwin,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",8,1,A Mishra,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",8,2,A Mishra,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",8,3,A Mishra,4,4,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",8,4,A Mishra,4,4,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",8,5,A Mishra,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",8,6,A Mishra,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",9,2,R Ashwin,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",9,4,R Ashwin,4,4,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",9,5,R Ashwin,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",10,1,AR Patel,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",10,2,AR Patel,2,2,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",10,3,AR Patel,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",10,4,AR Patel,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",11,5,Avesh Khan,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",12,3,AR Patel,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",12,4,AR Patel,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",12,6,AR Patel,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",13,1,K Rabada,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",13,3,K Rabada,2,2,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",13,4,K Rabada,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",13,5,K Rabada,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",13,6,K Rabada,4,4,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",14,4,A Mishra,2,2,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",14,5,A Mishra,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",15,1,Avesh Khan,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",15,5,Avesh Khan,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",15,7,Avesh Khan,2,2,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",16,6,AR Patel,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",17,1,A Mishra,4,4,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",17,2,A Mishra,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",17,4,A Mishra,2,2,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",17,5,A Mishra,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",18,1,Avesh Khan,0,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",18,2,Avesh Khan,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",19,1,K Rabada,0,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",19,2,K Rabada,4,4,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",19,3,K Rabada,0,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",19,6,K Rabada,1,1,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",0,3,AR Patel,4,4,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",0,4,AR Patel,0,0,False,
1254077,2021-04-25,2021,Sunrisers Hyderabad,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",0,5,AR Patel,0,1,False,
1254080,2021-04-28,2021,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",17,4,L Ngidi,1,1,False,
1254080,2021-04-28,2021,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",17,7,L Ngidi,4,4,False,
1254080,2021-04-28,2021,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",18,2,SN Thakur,4,4,False,
1254080,2021-04-28,2021,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",18,3,SN Thakur,6,6,False,
1254080,2021-04-28,2021,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",18,4,SN Thakur,4,4,False,
1254080,2021-04-28,2021,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",18,5,SN Thakur,4,4,False,
1254080,2021-04-28,2021,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",18,6,SN Thakur,1,1,False,
1254080,2021-04-28,2021,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",19,1,SM Curran,1,1,False,
1254080,2021-04-28,2021,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",19,3,SM Curran,0,0,False,
1254080,2021-04-28,2021,Sunrisers Hyderabad,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",19,4,SM Curran,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",6,2,Mustafizur Rahman,0,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",6,3,Mustafizur Rahman,0,0,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",6,4,Mustafizur Rahman,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",6,6,Mustafizur Rahman,0,0,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",6,7,Mustafizur Rahman,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",7,1,R Tewatia,2,2,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",7,2,R Tewatia,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",7,5,R Tewatia,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",8,1,C Sakariya,0,0,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",8,2,C Sakariya,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",8,4,C Sakariya,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",9,2,R Tewatia,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",9,5,R Tewatia,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",10,1,CH Morris,0,0,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",10,2,CH Morris,2,2,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",10,3,CH Morris,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",10,5,CH Morris,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",11,2,R Tewatia,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",11,5,R Tewatia,1,1,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",12,3,Kartik Tyagi,0,0,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",12,4,Kartik Tyagi,4,4,False,
1254085,2021-05-02,2021,Sunrisers Hyderabad,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",12,5,Kartik Tyagi,0,0,True,caught
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,3,4,JR Hazlewood,1,1,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,3,6,JR Hazlewood,4,4,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,4,2,SN Thakur,0,0,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,4,3,SN Thakur,0,0,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,4,4,SN Thakur,1,1,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,5,1,DL Chahar,0,0,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,5,2,DL Chahar,0,0,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,5,3,DL Chahar,4,4,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,5,4,DL Chahar,1,1,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,6,2,DJ Bravo,0,0,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,6,3,DJ Bravo,0,1,False,
1254091,2021-09-30,2021,Sunrisers Hyderabad,Chennai Super Kings,Sharjah Cricket Stadium,6,4,DJ Bravo,0,0,True,lbw
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",2,1,Mohammed Siraj,0,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",2,2,Mohammed Siraj,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",2,3,Mohammed Siraj,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",2,4,Mohammed Siraj,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",2,5,Mohammed Siraj,4,4,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",2,6,Mohammed Siraj,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",2,7,Mohammed Siraj,4,4,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",3,3,Shahbaz Ahmed,1,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",4,3,GHS Garton,0,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",4,4,GHS Garton,4,4,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",4,5,GHS Garton,1,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",4,8,GHS Garton,4,4,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",5,2,Shahbaz Ahmed,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",5,3,Shahbaz Ahmed,1,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",6,6,HV Patel,1,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",7,1,YS Chahal,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",7,2,YS Chahal,2,2,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",7,3,YS Chahal,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",7,4,YS Chahal,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",7,5,YS Chahal,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",7,6,YS Chahal,1,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",8,1,Shahbaz Ahmed,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",8,2,Shahbaz Ahmed,1,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",8,4,Shahbaz Ahmed,2,2,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",8,5,Shahbaz Ahmed,1,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",9,6,YS Chahal,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",10,2,Shahbaz Ahmed,1,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",10,4,Shahbaz Ahmed,1,1,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",10,6,Shahbaz Ahmed,0,0,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",11,2,HV Patel,2,2,False,
1254095,2021-10-06,2021,Sunrisers Hyderabad,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",11,3,HV Patel,0,0,True,bowled
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,5,2,MK Lomror,4,4,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,5,3,MK Lomror,0,0,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,5,4,MK Lomror,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,6,3,R Tewatia,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,6,5,R Tewatia,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,7,2,MK Lomror,2,2,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,7,3,MK Lomror,2,2,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,7,4,MK Lomror,0,0,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,7,5,MK Lomror,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,8,2,R Tewatia,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,8,5,R Tewatia,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,9,1,MK Lomror,0,0,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,9,2,MK Lomror,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,9,5,MK Lomror,6,6,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,9,6,MK Lomror,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,10,1,R Tewatia,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,11,1,C Sakariya,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,11,3,C Sakariya,0,0,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,11,4,C Sakariya,1,1,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,12,1,Mustafizur Rahman,0,0,False,
1254100,2021-09-27,2021,Sunrisers Hyderabad,Rajasthan Royals,Dubai International Cricket Stadium,12,2,Mustafizur Rahman,0,0,False,
